Time (seconds),Angles_SC,Angles_NSC
15.39873417721519,145.94364361107677,
15.405063291139241,146.40481913225864,
15.41139240506329,150.06003081414954,
15.417721518987342,149.9784575827093,
15.424050632911392,147.5507833892012,
15.430379746835444,143.04898528873605,
15.436708860759493,136.2845140850969,
15.443037974683545,130.83678830578577,
15.449367088607595,127.8913938621055,
15.455696202531646,123.18658842743405,
15.462025316455696,119.69244669907619,
15.468354430379748,117.67337682734082,
15.474683544303797,118.88849159145549,
15.481012658227849,118.03730544329224,
15.487341772151899,116.68187682499142,
15.49367088607595,116.65210703864392,
15.5,116.85132321073772,
15.50632911392405,117.01491827889679,
15.512658227848101,116.98662133170849,
15.518987341772151,116.05498240949508,
15.525316455696203,114.68668351545182,
15.531645569620252,112.98997828645962,
15.537974683544304,107.74173778385,
15.544303797468354,102.87636750669849,
15.550632911392405,90.28875487173978,
15.556962025316455,81.62913725711599,
15.563291139240507,69.44123437324025,
15.569620253164556,65.66280519565379,
15.575949367088608,60.037893832459126,
15.582278481012658,56.91968338256035,
15.58860759493671,56.544488153071114,
15.594936708860759,55.815886754195716,
15.60126582278481,55.86107426275903,
15.60759493670886,55.28581360505577,
15.613924050632912,54.598164009392995,
15.620253164556962,53.26967939651062,
15.626582278481013,54.25116729628182,
15.632911392405063,55.14403193114448,
15.639240506329115,53.516336984276016,
15.645569620253164,51.993933863325715,
15.651898734177216,44.22961005141911,
15.658227848101266,35.1666925537207,
15.664556962025317,21.55056384591635,
15.670886075949367,12.817969941543558,
15.677215189873417,5.2856680107882745,
15.683544303797468,9.320719196403282,
15.689873417721518,12.050793467125862,
15.69620253164557,14.532824217283364,
15.70253164556962,18.432495089323346,
15.708860759493671,18.282204779294386,
15.715189873417721,18.892045407343744,
15.721518987341772,20.410244948609684,
15.727848101265822,20.841859468384182,
15.734177215189874,18.879021323450996,
15.740506329113924,20.041781297445105,
15.746835443037975,22.700648035607077,
15.753164556962025,31.65145192292778,
15.759493670886076,37.61917351836002,
15.765822784810126,49.67384226582599,
15.772151898734178,59.36336989599388,
15.778481012658228,68.31011400610028,
15.784810126582279,74.85984417892743,
15.791139240506329,78.44989178703659,
15.79746835443038,79.82468922807048,
15.80379746835443,80.61820936819458,
15.810126582278482,80.37079075197622,
15.816455696202532,80.49039624575275,
15.822784810126583,81.48224605414485,
15.829113924050633,80.58140614136747,
15.835443037974683,80.26000826127733,
15.841772151898734,79.54037774424985,
15.848101265822784,79.6184266871286,
15.854430379746836,93.34114109872365,
15.860759493670885,95.39595108101108,
15.867088607594937,102.0216067151304,
15.873417721518987,101.88491787455675,
15.879746835443038,104.0104630147742,
15.886075949367088,104.47163859834639,
15.89240506329114,88.59203717265946,
15.89873417721519,88.66902691885639,
15.905063291139241,87.54393873227659,
15.91139240506329,88.44280956542708,
15.917721518987342,83.32781405676097,
15.924050632911392,82.17190102982899,
15.930379746835444,81.16866014336696,
15.936708860759493,79.5277477890329,
15.943037974683545,78.94189873018317,
15.949367088607595,76.7677963170636,
15.955696202531646,74.42739632782315,
15.962025316455696,74.59954617794924,
15.968354430379748,74.73373968407114,
15.974683544303797,75.57229568185573,
15.981012658227849,76.0793110177469,
15.987341772151899,75.31309349414597,
15.99367088607595,75.93357931835033,
16.0,76.40701822097245,
16.00632911392405,76.45224217286213,
16.0126582278481,76.56369372715899,
16.018987341772153,106.64775715210365,
16.025316455696203,119.59403949726497,
16.031645569620252,109.65726297214024,
16.037974683544302,99.7036523856447,
16.044303797468356,113.1904876977676,
16.050632911392405,108.93131285331546,
16.056962025316455,,146.48053064933097
16.063291139240505,,173.94453159531977
16.069620253164558,,171.4374807369358
16.075949367088608,,172.3175702809745
16.082278481012658,,175.9646318872121
16.088607594936708,,166.12890068671072
16.09493670886076,,171.2491155139162
16.10126582278481,,144.08328002142946
16.10759493670886,,142.54756456211237
16.11392405063291,,146.19392786608057
16.120253164556964,,147.29429226313496
16.126582278481013,,146.0124831156677
16.132911392405063,,149.39150106920707
16.139240506329113,,145.8327814129361
16.145569620253166,,146.00814879263535
16.151898734177216,,177.946794136035
16.158227848101266,,178.32551585061796
16.164556962025316,,175.92603940405772
16.170886075949365,,169.03589350107103
16.17721518987342,14.42749785144327,
16.18354430379747,,18.990995083757245
16.189873417721518,76.50346879221874,
16.196202531645568,,124.82703781497219
16.20253164556962,,127.34620472990363
16.20886075949367,,10.27856607802238
16.21518987341772,,10.170670924644668
16.22151898734177,,11.989501508336618
16.227848101265824,,111.84837245029821
16.234177215189874,,101.21453474841437
16.240506329113924,,91.35096970949354
16.246835443037973,,60.74773392328816
16.253164556962027,,67.25505175442206
16.259493670886076,,71.31351062729374
16.265822784810126,,63.96346804329823
16.272151898734176,,97.63245876617019
16.27848101265823,,9.167367949772553
16.28481012658228,,83.40383036614278
16.29113924050633,,88.54509807878354
16.29746835443038,,10.765837092532337
16.303797468354432,,8.852661346478323
16.310126582278482,,109.1827572214026
16.31645569620253,,107.17323358430137
16.32278481012658,,103.22616129607114
16.329113924050635,,100.88932762087575
16.335443037974684,,101.79104890165421
16.341772151898734,,101.54222821909124
16.348101265822784,,10.275470459136525
16.354430379746834,,10.460912797159477
16.360759493670887,,96.45249369389511
16.367088607594937,,96.95186399363457
16.373417721518987,,97.17935220394723
16.379746835443036,,98.185954404952
16.38607594936709,,99.3257159137155
16.39240506329114,,100.5886974488859
16.39873417721519,,98.7978296640972
16.40506329113924,,96.54040098330044
16.411392405063292,,98.6101173689795
16.417721518987342,,99.39375458076468
16.424050632911392,,97.53125796309115
16.430379746835442,,96.73415531108823
16.436708860759495,,97.61932948112005
16.443037974683545,,128.55269252648108
16.449367088607595,,128.17738376187128
16.455696202531644,,128.20898452952878
16.462025316455698,,21.49232555528536
16.468354430379748,,111.78393461918334
16.474683544303797,,60.786201291494706
16.481012658227847,,112.90805422751572
16.4873417721519,,124.23316160015058
16.49367088607595,,121.33665265717754
16.5,,114.35618801999271
16.50632911392405,,114.93577558281487
16.5126582278481,59.21948451290472,
16.518987341772153,58.13732187956432,
16.525316455696203,61.290944672473195,
16.531645569620252,61.21243131672094,
16.537974683544302,105.75866488161982,
16.544303797468356,113.81916871150902,
16.550632911392405,114.40452621835367,
16.556962025316455,117.8223753157038,
16.563291139240505,119.63170752439443,
16.569620253164558,66.5637122701453,
16.575949367088608,68.90163212550164,
16.582278481012658,70.63339245235515,
16.588607594936708,114.39422969289599,
16.59493670886076,111.85728655111865,
16.60126582278481,112.35712182282295,
16.60759493670886,111.61024126470879,
16.61392405063291,109.46897022250043,
16.620253164556964,107.9306071292707,
16.626582278481013,99.73518913402256,
16.632911392405063,98.0092465212419,
16.639240506329113,92.63678108121779,
16.645569620253166,92.00411457373747,
16.651898734177216,89.28761585186493,
16.658227848101266,88.27455365223064,
16.664556962025316,87.36533696602415,
16.670886075949365,99.12582420722077,
16.67721518987342,99.2103540141889,
16.68354430379747,98.8995775117234,
16.689873417721518,98.34363688051477,
16.696202531645568,97.16331784460216,
16.70253164556962,95.21813535183433,
16.70886075949367,98.41813321023133,
16.71518987341772,97.28633954512651,
16.72151898734177,96.61654124214331,
16.727848101265824,98.05137260514,
16.734177215189874,98.75982098132272,
16.740506329113924,101.9363717576223,
16.746835443037973,103.78461714998912,
16.753164556962027,107.13071611778588,
16.759493670886076,108.81969168814013,
16.765822784810126,110.0040576975356,
16.772151898734176,111.77371414742392,
16.77848101265823,111.27782349254213,
16.78481012658228,111.24791215015618,
16.79113924050633,109.11863853021207,
16.79746835443038,106.34677753578849,
16.803797468354432,102.99483570796899,
16.810126582278482,102.38903202300244,
16.81645569620253,100.42921272461129,
16.82278481012658,99.63057580921858,
16.829113924050635,71.71577399303008,
16.835443037974684,72.10943150956257,
16.841772151898734,100.39155912449505,
16.848101265822784,73.97756184802763,
16.854430379746834,77.2674325923333,
16.860759493670887,79.94308054909152,
16.867088607594937,91.38959012417055,
16.873417721518987,94.42633604027964,
16.879746835443036,99.57816347723798,
16.88607594936709,111.61118433883604,
16.89240506329114,117.53379537607037,
16.89873417721519,117.00445775344892,
16.90506329113924,115.12727316875518,
16.911392405063292,113.17742702921778,
16.917721518987342,112.27682602950864,
16.924050632911392,113.09937354434012,
16.930379746835442,112.3461791972297,
16.936708860759495,109.29588443194366,
16.943037974683545,108.53289276653624,
16.949367088607595,109.48730781146875,
16.955696202531644,108.2663249942169,
16.962025316455698,104.82248679630123,
16.968354430379748,104.08355961380549,
16.974683544303797,102.96877053739377,
16.981012658227847,101.6599643830621,
16.9873417721519,100.89872874462165,
16.99367088607595,104.44618083499705,
17.0,102.73457873722988,
17.00632911392405,101.7907232095152,
17.0126582278481,100.41955049730387,
17.018987341772153,99.18664773411865,
17.025316455696203,100.19191763216686,
17.031645569620252,99.94211049432047,
17.037974683544302,102.35908537168942,
17.044303797468356,99.60311619630507,
17.050632911392405,99.49083061981011,
17.056962025316455,102.03208842696039,
17.063291139240505,102.74604420181663,
17.069620253164558,103.23700130189066,
17.075949367088608,103.06993503712371,
17.082278481012658,108.42960685082734,
17.088607594936708,111.60884853389929,
17.09493670886076,114.05894310470802,
17.10126582278481,115.38551954022756,
17.10759493670886,114.04503795040598,
17.11392405063291,112.61099063847692,
17.120253164556964,110.39208865898463,
17.126582278481013,106.9081965216388,
17.132911392405063,101.92772739879709,
17.139240506329113,98.3629514695869,
17.145569620253166,99.59299487360404,
17.151898734177216,100.02172663185591,
17.158227848101266,103.84905356520981,
17.164556962025316,105.80024880824614,
17.170886075949365,110.13573200552304,
17.17721518987342,111.740141711962,
17.18354430379747,113.5893680363019,
17.189873417721518,108.59982659875544,
17.196202531645568,107.23799287289641,
17.20253164556962,103.8455748454445,
17.20886075949367,98.80658546253272,
17.21518987341772,97.20601294860165,
17.22151898734177,95.60296176674817,
17.227848101265824,98.05572206411007,
17.234177215189874,101.47207843957655,
17.240506329113924,101.35738930963416,
17.246835443037973,101.33031981920553,
17.253164556962027,101.82784022642919,
17.259493670886076,104.30746592589044,
17.265822784810126,103.66604331811442,
17.272151898734176,99.9417938766289,
17.27848101265823,97.26044187098562,
17.28481012658228,93.08767564604733,
17.29113924050633,86.2105462961483,
17.29746835443038,75.90507680991686,
17.303797468354432,70.98106479498715,
17.310126582278482,70.28100803790812,
17.31645569620253,70.26130739732093,
17.32278481012658,69.92409694499241,
17.329113924050635,71.4210569762594,
17.335443037974684,70.57518100072006,
17.341772151898734,69.44938831425864,
17.348101265822784,69.49589028753456,
17.354430379746834,69.68410124949543,
17.360759493670887,69.50246239831253,
17.367088607594937,67.86951940256078,
17.373417721518987,64.71346406443209,
17.379746835443036,61.196831749752945,
17.38607594936709,57.35366348177736,
17.39240506329114,55.069173811155814,
17.39873417721519,57.36502017448905,
17.40506329113924,57.2267809152745,
17.411392405063292,53.861102581605245,
17.417721518987342,51.501960187779154,
17.424050632911392,49.41667823625595,
17.430379746835442,46.60136419225486,
17.436708860759495,42.332541911629086,
17.443037974683545,37.43392263204906,
17.449367088607595,32.67158043843386,
17.455696202531644,115.93595551840406,
17.462025316455698,118.58153527995539,
17.468354430379748,120.38467646843867,
17.474683544303797,15.328601229395948,
17.481012658227847,32.209803604652166,
17.4873417721519,36.72410550638946,
17.49367088607595,37.52002300367097,
17.5,40.580074022338884,
17.50632911392405,42.52015841137199,
17.5126582278481,43.24297337367438,
17.518987341772153,43.928605707038315,
17.525316455696203,45.07883192323887,
17.531645569620252,47.805340868194925,
17.537974683544302,50.96110892269728,
17.544303797468356,51.38098907049945,
17.550632911392405,52.1279086523629,
17.556962025316455,51.51229781086849,
17.563291139240505,52.693191474857464,
17.569620253164558,58.83973800581929,
17.575949367088608,68.66876870631822,
17.582278481012658,75.29651032547464,
17.588607594936708,80.96191140263342,
17.59493670886076,83.49848217029205,
17.60126582278481,89.13448815358824,
17.60759493670886,90.98124873849568,
17.61392405063291,88.90619117069127,
17.620253164556964,82.36317295445376,
17.626582278481013,81.53906244051456,
17.632911392405063,80.18497126063363,
17.639240506329113,80.49839083926979,
17.645569620253166,76.6310546550674,
17.651898734177216,81.49294414043902,
17.658227848101266,85.26704152141166,
17.664556962025316,90.79072144380422,
17.670886075949365,93.76182027189195,
17.67721518987342,95.40281831253667,
17.68354430379747,90.9469081970807,
17.689873417721518,86.54321092758954,
17.696202531645568,85.49294008125493,
17.70253164556962,85.41745374175775,
17.70886075949367,80.42667472172478,
17.71518987341772,80.11834770948886,
17.72151898734177,82.76600086198404,
17.727848101265824,82.29117432114002,
17.734177215189874,79.4840888395275,
17.740506329113924,77.69315237000998,
17.746835443037973,79.78787474477262,
17.753164556962027,81.80676022662661,
17.759493670886076,81.52249281217702,
17.765822784810126,79.52366017388583,
17.772151898734176,76.82896474649648,
17.77848101265823,78.0136018305116,
17.78481012658228,80.52429151343597,
17.79113924050633,81.06313325867565,
17.79746835443038,79.37832783495831,
17.803797468354432,79.81727272792747,
17.810126582278482,77.41666068276446,
17.81645569620253,77.7650250006833,
17.82278481012658,80.33467449281983,
17.829113924050635,81.42814590151848,
17.835443037974684,81.43389899484609,
17.841772151898734,79.33453896942088,
17.848101265822784,80.29150644042782,
17.854430379746834,77.85100050968046,
17.860759493670887,76.14836770886451,
17.867088607594937,74.19611641386535,
17.873417721518987,67.43596925707558,
17.879746835443036,63.239408699117455,
17.88607594936709,58.44972854490728,
17.89240506329114,56.49359964735834,
17.89873417721519,51.93655623023218,
17.90506329113924,48.78729558935042,
17.911392405063292,46.412148780607296,
17.917721518987342,44.30442810017059,
17.924050632911392,42.40442331598937,
17.930379746835442,42.326431892582846,
17.936708860759495,41.58358867785532,
17.943037974683545,42.86253921980232,
17.949367088607595,43.39357229085135,
17.955696202531644,46.728995916774394,
17.962025316455698,41.7863858024036,
17.968354430379748,42.39427160916069,
17.974683544303797,42.47178342002432,
17.981012658227847,41.59896120538383,
17.9873417721519,40.67465282634073,
17.99367088607595,38.73358001773253,
18.0,35.18177616471018,
18.00632911392405,28.46238872843336,
18.0126582278481,23.73141490767472,
18.018987341772153,22.55209712989934,
18.025316455696203,20.727786274108734,
18.031645569620252,21.314818778921495,
18.037974683544302,21.777680304744507,
18.044303797468356,23.96495837121279,
18.050632911392405,25.867844765049373,
18.056962025316455,28.41776121665804,
18.063291139240505,31.327772631503557,
18.069620253164558,150.8768097742012,
18.075949367088608,148.05819249633205,
18.082278481012658,147.02786796997995,
18.088607594936708,26.695574278866577,
18.09493670886076,144.4661084533743,
18.10126582278481,16.011301558433306,
18.10759493670886,13.673236936464127,
18.11392405063291,12.733895656450972,
18.120253164556964,15.278647822276039,
18.126582278481013,18.15013445374506,
18.132911392405063,21.19644879895772,
18.139240506329113,29.750404011191915,
18.145569620253166,35.55484667224586,
18.151898734177216,38.67638412666139,
18.158227848101266,55.47875222026779,
18.164556962025316,61.04180190418998,
18.170886075949365,71.78857135236592,
18.17721518987342,77.71707234047125,
18.18354430379747,83.41528217583858,
18.189873417721518,87.70859345452675,
18.196202531645568,92.62477100735482,
18.20253164556962,93.79663838683226,
18.20886075949367,94.53975742640301,
18.21518987341772,95.05293739976553,
18.22151898734177,94.48503158553528,
18.227848101265824,94.5376600483966,
18.234177215189874,96.03398132453944,
18.240506329113924,94.35600257112098,
18.246835443037973,97.27022817894573,
18.253164556962027,104.43141867826509,
18.259493670886076,114.95494261781542,
18.265822784810126,114.57957841741276,
18.272151898734176,120.01346495085427,
18.27848101265823,123.90898742130736,
18.28481012658228,127.88051256679171,
18.29113924050633,128.11780393382793,
18.29746835443038,128.0044338696406,
18.303797468354432,126.5986694268077,
18.310126582278482,124.08947100358607,
18.31645569620253,121.84294243571232,
18.32278481012658,122.12017706438066,
18.329113924050635,121.85414285102449,
18.335443037974684,120.62370516522992,
18.341772151898734,125.02453806664141,
18.348101265822784,137.37871180993412,
18.354430379746834,141.87755701950528,
18.360759493670887,145.85327144574717,
18.367088607594937,141.8312442325182,
18.373417721518987,139.94088767297683,
18.379746835443036,134.30291352709432,
18.38607594936709,134.37435982557096,
18.39240506329114,134.22338334612616,
18.39873417721519,138.18492320255643,
18.40506329113924,142.92959479696077,
18.411392405063292,144.9592438613608,
18.417721518987342,146.14836381594367,
18.424050632911392,146.17341230956538,
18.430379746835442,138.99019856412988,
18.436708860759495,142.4458520337968,
18.443037974683545,144.24178657320712,
18.449367088607595,144.13491398046187,
18.455696202531644,144.99184034101734,
18.462025316455698,145.86159353281667,
18.468354430379748,145.39237257244744,
18.474683544303797,144.7161417910053,
18.481012658227847,143.98529872578257,
18.4873417721519,144.55036702476815,
18.49367088607595,,147.68266710307523
18.5,,148.0321550492
18.50632911392405,,43.27993822088287
18.5126582278481,,34.020634638554455
18.518987341772153,,26.93139198395414
18.525316455696203,,24.37924065567045
18.531645569620252,,162.26121233540402
18.537974683544302,,162.0272092669209
18.544303797468356,,17.571624496395657
18.550632911392405,,163.15159792600898
18.556962025316455,,17.821777034200405
18.563291139240505,,24.449543553292212
18.569620253164558,,26.81447230032052
18.575949367088608,,25.198126172847665
18.582278481012658,,30.46357469685073
18.588607594936708,,24.73008202989544
18.59493670886076,,140.85300673563546
18.60126582278481,,117.01087544097726
18.60759493670886,,118.01556150884281
18.61392405063291,,114.46156704596736
18.620253164556964,,116.05206012157537
18.626582278481013,,114.14181670523348
18.632911392405063,,114.98452340738577
18.639240506329113,,114.92504325495736
18.645569620253166,,112.61667170768706
18.651898734177216,,114.77226579974817
18.658227848101266,,114.93612813430816
18.664556962025316,,116.55740340013628
18.670886075949365,,115.6696458369718
18.67721518987342,,115.982583416588
18.68354430379747,,118.71245939742839
18.689873417721518,,118.7751147085324
18.696202531645568,,113.25119164601604
18.70253164556962,,116.26157483151422
18.70886075949367,,116.31704574847656
18.71518987341772,,115.1662972919395
18.72151898734177,,112.55562989856558
18.727848101265824,,151.94869913842078
18.734177215189874,,152.08184363091166
18.740506329113924,,152.3920075408622
18.746835443037973,,152.63383214866818
18.753164556962027,,152.64869380402132
18.759493670886076,,152.99655831133953
18.765822784810126,,151.85964823733343
18.772151898734176,,152.0833180910235
18.77848101265823,,151.6360358304568
18.78481012658228,,151.84592512558166
18.79113924050633,,149.54634871148468
18.79746835443038,,146.80187312850845
18.803797468354432,,146.78201746183697
18.810126582278482,,141.35990915750313
18.81645569620253,,134.55454726696877
18.82278481012658,133.35366891332728,
18.829113924050635,131.2221043412502,
18.835443037974684,132.62452200215068,
18.841772151898734,130.84283678624678,
18.848101265822784,130.21058515926208,
18.854430379746834,131.42561448313566,
18.860759493670887,139.10449901842696,
18.867088607594937,142.04206208076724,
18.873417721518987,142.20756457177555,
18.879746835443036,145.0031918187068,
18.88607594936709,145.6772680457518,
18.89240506329114,,139.88489592945734
18.89873417721519,,139.58037383343395
18.90506329113924,,138.7378911307134
18.911392405063292,,139.3405504380964
18.917721518987342,,141.21554990716515
18.924050632911392,,142.2561311730861
18.930379746835442,,145.07449365329444
18.936708860759495,,147.66448331189034
18.943037974683545,,149.01684424119972
18.949367088607595,,149.25501082316896
18.955696202531644,,147.73608346340873
18.962025316455698,,146.35266018830464
18.968354430379748,,145.99972154639784
18.974683544303797,,146.36155315909252
18.981012658227847,,144.92337883266597
18.9873417721519,,144.12001857986814
18.99367088607595,,146.935920541463
19.0,,147.24593830790718
19.00632911392405,,143.8633697074248
19.0126582278481,,140.30092494653456
19.018987341772153,,142.5243228755189
19.025316455696203,,144.28016687179587
19.031645569620252,,146.4303191392809
19.037974683544302,,147.8007297820922
19.044303797468356,,148.80449867875157
19.050632911392405,,149.1860610316317
19.056962025316455,,149.79946390912687
19.063291139240505,,149.88322917753075
19.069620253164558,,150.2859450896567
19.075949367088608,,150.35554126510866
19.082278481012658,,148.18399150080404
19.088607594936708,,147.68597044133662
19.09493670886076,,146.37369076668062
19.10126582278481,,146.67472413803566
19.10759493670886,,147.7077212308154
19.11392405063291,,144.74802416145405
19.120253164556964,,148.16857960636958
19.126582278481013,,156.27521174147483
19.132911392405063,,160.31320404224587
19.139240506329113,,166.025461762948
19.145569620253166,,171.8151542906103
19.151898734177216,,177.9029197477273
19.158227848101266,,176.83700268378885
19.164556962025316,,175.2503790552348
19.170886075949365,,176.45080436710995
19.17721518987342,,178.41080541226188
19.18354430379747,,179.56950458781319
19.189873417721518,,178.3859485372459
19.196202531645568,,177.3719103431328
19.20253164556962,,178.4574878553454
19.20886075949367,,175.26411009913875
19.21518987341772,,172.10416503374992
19.22151898734177,,168.73187129185158
19.227848101265824,,166.3460591774199
19.234177215189874,,164.72434486585286
19.240506329113924,,163.43053530914824
19.246835443037973,,159.93431276072076
19.253164556962027,,159.02552510266042
19.259493670886076,,158.1651964077669
19.265822784810126,,158.38658595913583
19.272151898734176,,153.6222136646641
19.27848101265823,,152.94523020923404
19.28481012658228,,152.0493943554938
19.29113924050633,,152.80921939814758
19.29746835443038,,152.55719103132589
19.303797468354432,,149.2106335340903
19.310126582278482,,142.42429746099293
19.31645569620253,,132.87441092090245
19.32278481012658,,112.65160160824573
19.329113924050635,,102.15593119458096
19.335443037974684,,90.18797929299993
19.341772151898734,,73.12367168284653
19.348101265822784,,70.70750859189027
19.354430379746834,,71.92186899213917
19.360759493670887,,68.4172215778847
19.367088607594937,,67.872893143921
19.373417721518987,,68.64216193383209
19.379746835443036,,68.38700441688428
19.38607594936709,,69.69882038831497
19.39240506329114,,69.54795359881575
19.39873417721519,,69.68161949575598
19.40506329113924,,70.03968656092655
19.411392405063292,,72.06409091696959
19.417721518987342,,76.82200650123237
19.424050632911392,,77.38884411351661
19.430379746835442,,78.56875451853453
19.436708860759495,,77.1935161139502
19.443037974683545,,76.42652359201743
19.449367088607595,,73.78863637300596
19.455696202531644,,72.11381883928686
19.462025316455698,,71.43517233048624
19.468354430379748,,70.52790545126271
19.474683544303797,,69.83187176751309
19.481012658227847,,67.44303140279642
19.4873417721519,,68.18141412211021
19.49367088607595,,69.85531167037782
19.5,,73.6055015009692
19.50632911392405,,76.80765629407584
19.5126582278481,,80.08387183608448
19.518987341772153,,79.05704191577664
19.525316455696203,,76.08889569849453
19.531645569620252,,74.29406996602226
19.537974683544302,,69.899637313204
19.544303797468356,,70.03680814660152
19.550632911392405,,66.56400686913562
19.556962025316455,,67.16718975083178
19.563291139240505,,65.72373231490208
19.569620253164558,,66.26764967446117
19.575949367088608,,66.34474872898657
19.582278481012658,,68.01443208528485
19.588607594936708,,71.46077218795104
19.59493670886076,,70.07216967672849
19.60126582278481,,70.74884572748421
19.60759493670886,,70.66224032098515
19.61392405063291,,69.19732941300724
19.620253164556964,,67.01363335672148
19.626582278481013,,60.595632186248245
19.632911392405063,,58.115605991818775
19.639240506329113,,50.299361058069444
19.645569620253166,,46.396804663651665
19.651898734177216,,46.072710949046304
19.658227848101266,,45.685539366237
19.664556962025316,,48.83591099102888
19.670886075949365,,50.66007811757493
19.67721518987342,,55.01233299996672
19.68354430379747,,55.97154012653239
19.689873417721518,,58.56364361762232
19.696202531645568,,57.92886077793284
19.70253164556962,,58.13272958443561
19.70886075949367,,59.986100343753264
19.71518987341772,,60.441184389844004
19.72151898734177,,59.21241110262529
19.727848101265824,,59.772076120850684
19.734177215189874,,60.54495035716673
19.740506329113924,,61.90187184033678
19.746835443037973,,70.34541524827745
19.753164556962027,,77.35607303610678
19.759493670886076,,84.77939265632024
19.765822784810126,,92.44655542657728
19.772151898734176,,96.17073127324576
19.77848101265823,,94.29104695268572
19.78481012658228,,92.42378492732114
19.79113924050633,,89.57559997427119
19.79746835443038,,91.24988924632326
19.803797468354432,,87.97350583746886
19.810126582278482,,87.6612548870357
19.81645569620253,,87.5987024451196
19.82278481012658,,89.67191627646625
19.829113924050635,,89.74091163463284
19.835443037974684,,92.23598583614523
19.841772151898734,,93.47994071231491
19.848101265822784,,93.17259307423403
19.854430379746834,,95.79145684457951
19.860759493670887,,96.838334797781
19.867088607594937,,96.36632658593392
19.873417721518987,,93.2877931571298
19.879746835443036,,91.03886364939305
19.88607594936709,,86.83523755132508
19.89240506329114,,84.19488934701089
19.89873417721519,,83.55907451305804
19.90506329113924,,90.26957529042409
19.911392405063292,,86.45486195854264
19.917721518987342,,83.33307316545533
19.924050632911392,,83.83038895409389
19.930379746835442,,84.35705654861955
19.936708860759495,,84.88480024812552
19.943037974683545,,87.451969239432
19.949367088607595,,88.09951464717884
19.955696202531644,,86.73582445209523
19.962025316455698,,88.29765412569716
19.968354430379748,,86.87085479948368
19.974683544303797,,87.43322354349408
19.981012658227847,,89.08919430211104
19.9873417721519,,87.71022135554827
19.99367088607595,,89.8050241433956
20.0,,88.65649976695497
20.00632911392405,,88.34782696570605
20.0126582278481,,87.47529781966594
20.018987341772153,,86.90773612059793
20.025316455696203,,88.08035761597782
20.031645569620252,,87.53494586436302
20.037974683544302,,88.2102097016568
20.044303797468356,,87.06521840586143
20.050632911392405,,85.22473987315351
20.056962025316455,,83.64599888080026
20.063291139240505,,78.92505447592339
20.069620253164558,,80.11935647449499
20.075949367088608,,77.87429164372475
20.082278481012658,,76.88332073152591
20.088607594936708,,74.68017048540332
20.09493670886076,,76.7136512903537
20.10126582278481,,80.7302160228196
20.10759493670886,,84.71730865139692
20.11392405063291,,87.45295224662256
20.120253164556964,,92.6993249253259
20.126582278481013,,92.68884919297912
20.132911392405063,,90.35390006530585
20.139240506329113,,90.16275425306368
20.145569620253166,,90.51724883018942
20.151898734177216,,87.36467388297767
20.158227848101266,,84.7313377766265
20.164556962025316,,84.94367152293556
20.170886075949365,,84.30325463703555
20.17721518987342,,85.8455594939518
20.18354430379747,,88.90437567099947
20.189873417721518,,84.6540725531241
20.196202531645568,,85.20984491304611
20.20253164556962,,85.40333555204562
20.20886075949367,,85.21102410683805
20.21518987341772,,87.44434291286052
20.22151898734177,,84.75693352547471
20.227848101265824,,85.70373046518496
20.234177215189874,,77.48049866784028
20.240506329113924,,75.7602628432287
20.246835443037973,,61.75687914791751
20.253164556962027,,56.79137429952612
20.259493670886076,,50.09881133576821
20.265822784810126,,45.97405130024141
20.272151898734176,,46.923770501797456
20.27848101265823,,45.78915152467516
20.28481012658228,,49.74199003570221
20.29113924050633,,46.57949625705979
20.29746835443038,,45.87669655005811
20.303797468354432,,43.72877164580957
20.310126582278482,,47.368219216019895
20.31645569620253,,47.411482128550475
20.32278481012658,,49.54685516320879
20.329113924050635,,49.992128711217
20.335443037974684,,53.02090561890725
20.341772151898734,,53.51569288395314
20.348101265822784,,49.22721621567086
20.354430379746834,,49.50174740583656
20.360759493670887,,48.14697005680148
20.367088607594937,,50.27313462365796
20.373417721518987,,52.77011478142411
20.379746835443036,,54.88607090633619
20.38607594936709,,61.19605260659549
20.39240506329114,,65.29585007022307
20.39873417721519,,70.45119137888008
20.40506329113924,,76.17213483074045
20.411392405063292,,83.40097678035521
20.417721518987342,,92.35655509779195
20.424050632911392,,98.38601690863172
20.430379746835442,,101.43756960199477
20.436708860759495,,98.59139272559118
20.443037974683545,,100.17253070853052
20.449367088607595,,101.17583822374002
20.455696202531644,,99.84065482883696
20.462025316455698,,100.36836854557346
20.468354430379748,,100.98712661605784
20.474683544303797,,100.25335992349149
20.481012658227847,,100.41322822616972
20.4873417721519,,98.5737032762352
20.49367088607595,,99.0192765973584
20.5,,103.26684231972719
20.50632911392405,,108.20315268234839
20.5126582278481,,117.60699195419025
20.518987341772153,,124.35005751124837
20.525316455696203,,138.08123775390462
20.531645569620252,,145.09321628839888
20.537974683544302,,144.29543767259543
20.544303797468356,,147.17055154556428
20.550632911392405,,140.71410115744132
20.556962025316455,,140.26487622706665
20.563291139240505,,140.54460435841924
20.569620253164558,,140.7254051564522
20.575949367088608,,137.96154943471007
20.582278481012658,,138.5487259760248
20.588607594936708,,136.0272252939359
20.59493670886076,,135.2017120082617
20.60126582278481,,130.85833691454957
20.60759493670886,,132.82703455344242
20.61392405063291,,137.56135828795695
