Time in seconds,Delta_theta,Color
11.537974683544304,-1.5425247979895431,black
11.544303797468354,-5.249885271129102,black
11.550632911392405,-0.7096912463086795,black
11.556962025316455,-0.6840713176432303,black
11.563291139240507,-12.328131482514607,black
11.569620253164556,-15.030940092823364,black
11.575949367088608,-6.49734304447891,black
11.582278481012658,-3.3673025485558625,black
11.58860759493671,-7.618513953837628,black
11.594936708860759,-8.910237065528953,black
11.60126582278481,-14.102197486964346,black
11.60759493670886,-4.932152313131107,black
11.613924050632912,-3.65858129038973,black
11.620253164556962,-2.4977599410031424,black
11.626582278481013,8.40479177780636,black
11.632911392405063,3.229338416264225,black
11.639240506329115,15.539321326573777,black
11.645569620253164,3.062936641785818,black
11.651898734177216,4.874058156873403,black
11.658227848101266,4.21871011037161,black
11.664556962025317,-9.75918797251083,black
11.670886075949367,-10.218390927746096,black
11.677215189873417,-21.31325153946552,black
11.683544303797468,12.923287467929207,black
11.689873417721518,24.067361933036874,black
11.69620253164557,10.788480909833524,black
11.70253164556962,7.402960140830935,black
11.708860759493671,-2.1254266752266346,black
11.715189873417721,-3.8089403872320986,black
11.721518987341772,-6.683195678836178,black
11.727848101265822,-6.166253997464786,black
11.734177215189874,-20.739163822161967,black
11.740506329113924,-9.032794258684946,black
11.746835443037975,-8.029999838458899,black
11.753164556962025,-3.068706169665188,black
11.759493670886076,2.286271212543764,black
11.765822784810126,-1.5820178279020474,black
11.772151898734178,1.8441804087319027,black
11.778481012658228,9.683740551203968,black
11.784810126582279,1.8232937889255858,black
11.791139240506329,18.244801236133736,black
11.79746835443038,15.484711853174055,black
11.80379746835443,4.9417847017192,black
11.810126582278482,-1.8472901780490645,black
11.816455696202532,-8.520020016845663,black
11.822784810126583,-5.1907084759202675,black
11.829113924050633,-12.684647616715669,red
11.835443037974683,-12.902513104040171,red
11.841772151898734,-8.12959948273034,red
11.848101265822784,6.953076956905491,red
11.854430379746836,4.0259502196920085,red
11.860759493670885,0.8229860291969651,red
11.867088607594937,0.23130953805019416,red
11.873417721518987,-4.596617871359257,red
11.879746835443038,-2.711504147342378,red
11.886075949367088,0.9895836974776202,red
11.89240506329114,-1.7344619258053733,red
11.89873417721519,-2.2264236769204144,red
11.905063291139241,3.0163063651317694,red
11.91139240506329,0.18278503794378942,red
11.917721518987342,-1.0630097805709795,red
11.924050632911392,1.5020278067402177,red
11.930379746835444,-2.4098955940523483,red
11.936708860759493,-1.611419953086851,red
11.943037974683545,-0.7741746809947623,red
11.949367088607595,0.2684756227485847,red
11.955696202531646,1.953816273147977,red
11.962025316455696,2.0918367642472138,red
11.968354430379748,2.1672182033792957,red
11.974683544303797,5.491076892682134,red
11.981012658227849,-0.787023750008423,red
11.987341772151899,-1.9103242112257028,red
11.99367088607595,-3.343303410827792,red
12.0,-9.396764106774729,red
12.00632911392405,17.42257834209641,red
12.012658227848101,15.435634930170405,red
12.018987341772151,12.739490483222262,red
12.025316455696203,6.812004801595272,red
12.031645569620252,-1.1828325857955662,red
12.037974683544304,-4.8824172171020095,red
12.044303797468354,0.8607694535145995,red
12.050632911392405,-14.653460767226846,red
12.056962025316455,-16.8812056481539,red
12.063291139240507,-9.547697157370587,red
12.069620253164556,11.524533881888965,red
12.075949367088608,3.274952384426822,red
12.082278481012658,-3.419821011355335,red
12.08860759493671,-2.4476487135920024,red
12.094936708860759,-4.145895411531427,red
12.10126582278481,-12.272529816229458,red
12.10759493670886,-0.12198308534557417,red
12.113924050632912,6.855537760651132,red
12.120253164556962,16.17654937716923,red
12.126582278481013,5.52687003686372,red
12.132911392405063,-20.95971569104916,red
12.139240506329115,-6.757046037459249,red
12.145569620253164,34.5676874688261,red
12.151898734177216,12.447391665574195,red
12.158227848101266,27.432529148979704,red
12.164556962025317,1.77200546622214,red
12.170886075949367,-5.724908175528427,red
12.177215189873417,-5.733264161273837,red
12.183544303797468,-14.080513628182352,red
12.189873417721518,-13.771615942578443,red
12.19620253164557,-18.13100647635192,red
12.20253164556962,-2.0716976974284087,red
12.208860759493671,-12.991711216412899,red
12.215189873417721,-3.889899102977312,red
12.221518987341772,7.753621413533851,red
12.227848101265822,0.6212955507202107,red
12.234177215189874,-4.4338434379866145,red
12.240506329113924,-3.614914591175123,red
12.246835443037975,2.381276848247939,red
12.253164556962025,-0.03353767389371365,red
12.259493670886076,0.43074407904251055,red
12.265822784810126,1.9783579324172553,red
12.272151898734178,-1.6401534236914017,red
12.278481012658228,-4.0917475271257215,red
12.284810126582279,1.4374739612805663,red
12.291139240506329,1.1255397356325647,red
12.29746835443038,0.4431381232684646,red
12.30379746835443,7.004731019116573,red
12.310126582278482,31.803530233845827,red
12.316455696202532,4.752700257346028,red
12.322784810126583,12.047380771794415,red
12.329113924050633,-3.3308808232134908,red
12.335443037974683,1.029734321915953,red
12.341772151898734,1.9440776291008248,red
12.348101265822784,3.844387415531564,red
12.354430379746836,0.45315655894592766,red
12.360759493670885,-0.6658869343034723,red
12.367088607594937,0.9837727791210114,red
12.373417721518987,-20.103158011667446,red
12.379746835443038,2.7731369129431798,red
12.386075949367088,-12.356092642173643,red
12.39240506329114,-5.539065066379319,red
12.39873417721519,-13.838744614728917,red
12.405063291139241,11.118404987020924,red
12.41139240506329,7.24925356604081,red
12.417721518987342,15.25069835891344,red
12.424050632911392,18.713430440752703,red
12.430379746835444,29.07040004456367,red
12.436708860759493,13.403005206343948,red
12.443037974683545,-36.32867807433557,red
12.449367088607595,18.229999376252778,red
12.455696202531646,-24.85356327507681,red
12.462025316455696,-0.16321676053762246,red
12.468354430379748,-46.874818994419,red
12.474683544303797,2.204830121472714,red
12.481012658227849,-0.20943285276091572,red
12.487341772151899,-7.915751020766077,red
12.49367088607595,-5.228131840871325,red
12.5,-2.212746734978846,red
12.50632911392405,-4.886969651528602,red
12.512658227848101,96.45650414849015,red
12.518987341772151,-68.58843202489521,red
12.525316455696203,124.19053850033335,red
12.531645569620252,-12.66486393675882,red
12.537974683544304,-12.381159809811194,red
12.544303797468354,-102.8163166896109,red
12.550632911392405,132.36205689590847,red
12.556962025316455,-5.215289953212675,red
12.563291139240507,-87.04173194100642,red
12.569620253164556,-56.40498221183739,red
12.575949367088608,75.84427292150498,red
12.582278481012658,-4.134957376475185,red
12.58860759493671,-45.500619736418,red
12.594936708860759,-0.5464945696202008,red
12.60126582278481,47.734021807011736,red
12.60759493670886,5.079444756666987,red
12.613924050632912,1.231351350124882,red
12.620253164556962,3.5975662482121464,red
12.626582278481013,-15.99414347747323,red
12.632911392405063,-41.01293910546367,red
12.639240506329115,-17.278613466566746,red
12.645569620253164,-14.541329521065379,red
12.651898734177216,10.707350142527481,red
12.658227848101266,9.220214196910247,red
12.664556962025317,4.3651359368435685,red
12.670886075949367,-0.6568005321573658,red
12.677215189873417,7.346265478191604,red
12.683544303797468,-5.078356480834895,red
12.689873417721518,-15.670005662429126,red
12.69620253164557,0.6002978441783071,red
12.70253164556962,2.489833786427628,red
12.708860759493671,-16.259429892041595,red
12.715189873417721,2.594612473216822,red
12.721518987341772,22.067094961593405,red
12.727848101265822,17.398942960169645,red
12.734177215189874,19.34006224880865,red
12.740506329113924,0.6531667636233536,black
12.746835443037975,-8.98822071380711,black
12.753164556962025,16.63100669757992,black
12.759493670886076,-39.97260484782501,black
12.765822784810126,-22.05372336447954,black
12.772151898734178,-6.095755789986285,black
12.778481012658228,8.405394663996809,black
12.784810126582279,-1.3867366675561232,black
12.791139240506329,4.5591789964462865,black
12.79746835443038,-1.239642919145938,black
12.80379746835443,-8.153250666755705,black
12.810126582278482,9.73057585273452,black
12.816455696202532,7.283566910640548,black
12.822784810126583,5.338994375212366,black
12.829113924050633,2.0012570686764093,black
12.835443037974683,7.546935083125135,black
12.841772151898734,0.41307783096434747,black
12.848101265822784,3.028628764022514,black
12.854430379746836,-4.748618860641017,black
12.860759493670885,-4.510551204248337,black
12.867088607594937,-4.758953827842749,black
12.873417721518987,-6.55060886878535,black
12.879746835443038,-8.146204887087695,black
12.886075949367088,-2.1486401889250057,black
12.89240506329114,-4.782103721969711,black
12.89873417721519,7.237831127712574,black
12.905063291139241,2.2373968615095876,black
12.91139240506329,10.198722681036719,black
12.917721518987342,1.9686102567390442,black
12.924050632911392,-2.4402177327836974,black
12.930379746835444,1.512716359565001,black
12.936708860759493,3.4111603241674864,black
12.943037974683545,-0.07796578268786192,black
12.949367088607595,-1.2205560872213823,black
12.955696202531646,-4.018620969916533,black
12.962025316455696,-8.646720595797449,black
12.968354430379748,-5.663670582260219,black
12.974683544303797,1.5761707245759693,black
12.981012658227849,30.76227797364413,black
12.987341772151899,12.063184508044472,black
12.99367088607595,46.4292605179177,black
13.0,-14.581111819188393,black
13.00632911392405,11.346044222049784,black
13.012658227848101,9.533510041948134,black
13.018987341772151,-11.593344473252785,black
13.025316455696203,-2.9842886791330443,black
13.031645569620252,-11.517349030062405,black
13.037974683544304,-23.74177706877301,black
13.044303797468354,-7.967643175938754,black
13.050632911392405,-6.151384062011708,black
13.056962025316455,-2.2025541026157924,black
13.063291139240507,-3.6684141418072755,black
13.069620253164556,-9.175921836307417,black
13.075949367088608,-6.680686009682525,black
13.082278481012658,-5.7263493190164265,black
13.08860759493671,-0.10428508229856703,black
13.094936708860759,-4.492227553079616,black
13.10126582278481,-1.695554898281574,black
13.10759493670886,3.909021153529859,black
13.113924050632912,14.516346510989889,black
13.120253164556962,25.744629724396496,black
13.126582278481013,16.877336106689903,black
13.132911392405063,2.1230067258978096,black
13.139240506329115,4.887299759457974,black
13.145569620253164,-7.345684370497537,black
13.151898734177216,-2.3375063190046603,black
13.158227848101266,-12.4920041572883,black
13.164556962025317,-5.6016959350735505,black
13.170886075949367,0.8937102383101418,black
13.177215189873417,-9.52744446643699,black
13.183544303797468,-6.204132885822638,black
13.189873417721518,-3.4772890364151294,black
13.19620253164557,-5.333735358542786,black
13.20253164556962,-4.235020082952413,black
13.208860759493671,-9.78899773731587,black
13.215189873417721,0.645806726703201,black
13.221518987341772,-2.951646744966938,black
13.227848101265822,2.191456885040589,black
13.234177215189874,0.0022024535323161842,black
13.240506329113924,6.746491204430145,black
13.246835443037975,10.741562170590914,black
13.253164556962025,15.7568542105263,black
13.259493670886076,12.77079121719013,black
13.265822784810126,7.2552413964248,black
13.272151898734178,8.234492506006347,black
13.278481012658228,-3.5990854212716954,black
13.284810126582279,1.6513746173030057,black
13.291139240506329,-13.55822034523326,black
13.29746835443038,1.776947019485661,black
13.30379746835443,-11.940427347445777,black
13.310126582278482,-1.9021618679986858,black
13.316455696202532,-7.947206598446847,black
13.322784810126583,-14.377423622515273,black
13.329113924050633,1.3399100058363658,black
13.335443037974683,-4.316587757625861,black
13.341772151898734,-4.2836517895763,black
13.348101265822784,-0.22941912208021442,black
13.354430379746836,-1.547034762823694,black
13.360759493670885,18.95160324652691,black
13.367088607594937,13.941328809714783,black
13.373417721518987,38.526504373675365,black
13.379746835443038,15.256039555253253,black
13.386075949367088,0.25376579959031176,black
13.39240506329114,-2.105610098172889,black
13.39873417721519,-7.12294018629926,black
13.405063291139241,-4.322651226487054,black
13.41139240506329,-11.18264476107666,black
13.417721518987342,-10.471000659024114,black
13.424050632911392,-22.07281325089444,black
13.430379746835444,-11.623386164770828,black
13.436708860759493,-19.82335814678659,black
13.443037974683545,-9.124065330229953,black
13.449367088607595,7.54401716084421,black
13.455696202531646,-6.479460297064039,black
13.462025316455696,15.342421226460411,black
13.468354430379748,30.430280162557583,black
13.474683544303797,16.158046850701005,black
13.481012658227849,0.010556480347673869,black
13.487341772151899,-14.016065156050246,black
13.49367088607595,-7.14047256337124,black
13.5,-21.945041747551112,black
13.50632911392405,-13.024784863704522,black
13.512658227848101,-4.83960513842568,black
13.518987341772151,10.943127711002345,black
13.525316455696203,9.070533436640137,black
13.531645569620252,11.351022361648038,black
13.537974683544304,-2.6714878336915007,black
13.544303797468354,-1.0759070340966197,black
13.550632911392405,-12.78150682540349,black
13.556962025316455,-13.318076082527277,black
13.563291139240507,39.074022692182055,black
13.569620253164556,38.360183511442926,black
13.575949367088608,13.380185198461177,black
13.582278481012658,21.63450811522776,black
13.58860759493671,-28.335561567514077,black
13.594936708860759,-1.3271538067105695,black
13.60126582278481,-12.089116057401199,black
13.60759493670886,-15.842997632027625,black
13.613924050632912,-9.319254858526293,black
13.620253164556962,-50.29823660601464,black
13.626582278481013,4.247443660662034,black
13.632911392405063,5.0146320726158,black
